-0.041394,-0.285204,-0.096400,-0.013331,0.017946,0.056515,-0.114483,-0.047612,0.082200,0.068309,-0.052474,0.028077,0.043741,-0.050169,-0.064229,0.137254,-0.013998,-0.001055,0.060070,0.033243,-0.110067,0.078062,0.018948,-0.019540,0.058541,-0.044180,-0.050667,-0.004806,0.042311,-0.068780,-0.029308,-0.074353,-0.030849,0.091270,0.005768,0.095495,0.018982,-0.041367,-0.035467,0.011963,0.127722,0.105746,0.020179,-0.124752,-0.028596,0.105650,0.027011,-0.165022,0.163720,-0.044774,-0.000673,0.037533,0.066314,-0.009337,-0.153866,-0.013853,-0.038413,0.049770,0.033051,0.018187,0.044201,0.116481,-0.039018,-0.024219,0.005671,0.105755,0.004918,-0.001472,-0.007876,0.081765,0.046753,-0.091900,-0.010968,-0.107654,-0.000351,0.007437,-0.090503,-0.009670,0.099058,0.232974,-0.021952,-0.102521,0.078242,0.017890,-0.101283,0.051981,0.103919,0.022465,-0.033060,-0.019195,0.084344,0.010916,0.016001,0.029596,-0.038678,-0.030094,-0.020123,0.035770,-0.025817,-0.046120,0.012492,0.021263,-0.080713,0.002449,-0.105292,-0.032412,0.001366,0.010696,-0.113625,-0.130667,0.036054,-0.079350,-0.097474,-0.036117,-0.033189,0.081409,0.086306,-0.086776,-0.045239,-0.017322,0.086155,0.042321,0.079275,-0.047742,-0.000718,-0.007067,-0.026318,-0.021373,0.059000,-0.020682,0.001560,-0.018270,-0.028219,0.126107,0.004165,0.177350,-0.048477,-0.073708,0.090373,0.067025,0.083649,-0.213132,-0.102641,0.173614,-0.067187,0.047288,0.028667,-0.139854,0.021180,0.044921,-0.013457,0.025683,0.031162,0.014764,-0.053312,0.023998,-0.020839,0.110563,-0.085348,0.068946,-0.129768,0.061802,-0.068276,-0.024931,0.046705,-0.013299,0.032061,0.018791,0.067161,0.055353,-0.041203,-0.063518,0.037883,-0.002302,-0.064825,0.111773,0.063493,0.000511,-0.000453,0.006819,-0.029213,0.023925,0.102305,-0.028553,-0.028999,0.052140,-0.021556,0.062185,0.074572,0.018838,-0.038236,0.066216,-0.034401,0.045312,0.014895,0.027273,-0.048681,-0.015241,-0.016460,0.036019
0.107604,0.281014,-0.011191,0.058128,-0.029146,-0.049297,0.001948,0.017349,0.016340,-0.024255,0.012287,-0.039711,-0.094836,-0.002574,0.001068,-0.120090,-0.071542,-0.030822,0.101671,-0.015092,0.139101,-0.066881,-0.084316,-0.024780,0.019361,0.107292,0.087243,-0.004525,-0.032349,0.068418,-0.022622,0.100317,0.118755,-0.062128,-0.141178,-0.205555,0.017373,0.001870,-0.053875,0.010041,-0.057580,0.049341,-0.010571,0.022332,-0.023922,-0.071031,-0.036897,0.070879,-0.193326,-0.020516,-0.204889,0.049797,-0.015528,0.010885,0.156656,-0.010143,0.043634,-0.016316,-0.073340,-0.054740,0.050633,-0.030949,0.039964,0.097459,0.008471,-0.083278,-0.038093,0.003276,0.001627,0.031635,0.016118,0.092346,-0.020096,0.097947,0.038008,-0.012491,-0.032281,-0.023907,-0.142769,-0.027639,0.114868,0.070472,0.036275,-0.009065,0.058535,-0.064605,-0.071634,-0.005704,0.097295,0.049273,-0.086991,-0.034456,-0.130730,0.073096,0.003499,0.074714,-0.050663,-0.032672,0.001502,0.042729,0.023656,0.000131,-0.018659,0.082001,0.051004,0.035884,-0.046466,-0.047829,-0.004369,0.136381,-0.031471,0.122260,0.105157,0.064756,-0.049795,0.002035,-0.051639,0.054869,0.064715,-0.047318,-0.012362,-0.019526,0.039215,0.145325,-0.004734,-0.003637,-0.011708,0.053579,-0.103932,0.128283,0.018186,0.000749,-0.002831,-0.095983,-0.072482,-0.014777,-0.020816,0.029997,-0.077645,-0.009542,-0.014695,0.073418,0.100183,-0.140725,0.011494,-0.013097,-0.063018,0.141594,-0.126345,-0.080867,-0.122769,-0.043959,-0.004956,0.042045,0.113650,0.012463,0.054993,-0.065605,0.107158,-0.023963,0.052950,-0.000596,0.092989,-0.135546,-0.066884,0.015567,-0.016889,0.041945,-0.018113,-0.038012,0.033456,0.042887,-0.047672,-0.000501,0.008494,-0.084220,-0.018054,0.019527,-0.041723,0.084446,-0.000164,0.069034,-0.053412,-0.010790,-0.025671,-0.000675,-0.009497,-0.031039,-0.163860,-0.039919,-0.038742,-0.037092,-0.063294,-0.072185,-0.078605,0.009334,0.020101,0.072813,-0.050779,0.065647
0.124473,-0.022048,-0.038824,-0.014882,-0.043442,0.018462,0.163524,0.077955,0.045528,-0.037022,-0.036504,0.010931,0.139805,-0.074251,-0.037859,-0.002633,-0.062636,-0.084411,-0.044772,-0.033760,-0.034970,0.001680,0.038026,-0.023587,-0.011885,-0.151512,-0.067647,-0.057068,-0.030222,0.033893,-0.057600,-0.162875,-0.088111,0.041434,0.010886,0.047230,0.025639,-0.038612,0.033704,0.094814,0.063017,0.020805,-0.056230,0.001073,0.018930,-0.036046,0.011598,-0.103021,0.035462,-0.003671,0.036809,0.068999,-0.043697,-0.002140,-0.092621,-0.023468,0.064986,-0.033455,-0.024639,0.035782,0.031988,-0.009571,0.040601,-0.012197,0.002976,0.053641,0.029193,0.007255,-0.058937,0.071489,0.051125,-0.139781,-0.034656,-0.007449,-0.141502,0.015567,-0.033914,0.068941,0.052916,0.180073,-0.007794,-0.127905,0.011283,-0.013529,-0.134433,0.075242,0.162549,0.006591,-0.026914,-0.029999,0.061379,-0.000764,0.042074,0.007532,-0.029479,-0.028486,0.093066,-0.031031,-0.037045,-0.062662,-0.046746,0.063490,-0.034745,0.032083,-0.054197,-0.059646,0.060903,0.141039,-0.045182,-0.028537,0.050576,0.018076,-0.183704,-0.026504,0.014586,0.126465,0.094025,-0.089596,-0.009478,-0.025034,0.081991,0.072974,0.035621,-0.151521,-0.060320,-0.165801,0.022341,-0.189741,0.148590,-0.050423,-0.130505,0.020374,-0.083278,0.026276,-0.054656,-0.055695,0.017435,0.011381,0.081123,-0.011895,0.015699,-0.011754,-0.036291,0.084120,-0.070412,-0.042185,0.016539,-0.084460,0.048990,0.067257,0.164935,0.142515,0.023558,-0.121863,-0.007413,0.080537,0.017013,-0.018627,-0.142588,-0.035047,-0.006060,0.043481,0.052616,-0.023014,0.010256,0.050877,0.056562,0.006548,0.051283,0.145697,0.023672,-0.140898,0.016297,-0.015560,0.101732,0.051925,0.016142,0.017652,0.052578,-0.106451,-0.072895,-0.025766,0.051158,-0.103852,-0.136915,0.050844,-0.068993,0.049910,0.068251,0.061644,0.065831,0.033023,-0.016352,0.067266,0.011700,-0.103530,-0.080194,-0.005950,0.052824,-0.061123
0.096384,-0.174693,-0.092371,-0.094908,0.106366,0.044656,0.086651,-0.032220,0.133174,0.045347,-0.003636,0.011081,0.092967,-0.027212,-0.022953,-0.033375,-0.052316,-0.111209,-0.053589,0.029321,-0.067235,0.032059,0.049923,-0.025516,0.031432,-0.141158,-0.069303,-0.041151,0.015336,-0.108395,0.005160,-0.208278,-0.076493,0.080005,0.024241,0.166798,0.049684,-0.052723,0.024826,0.095745,0.067813,0.029994,0.022800,-0.097024,0.049203,-0.003793,-0.021862,-0.194640,0.067448,-0.019089,0.072617,0.026310,0.097569,-0.024628,-0.124078,0.026217,0.087400,0.032476,-0.021646,-0.046552,0.050237,-0.030199,-0.019805,0.039355,-0.028531,0.025956,-0.000953,-0.065004,-0.064553,0.068773,0.083214,-0.090101,-0.026744,0.007771,-0.053161,0.032807,-0.022648,0.054943,0.118067,0.124055,-0.073223,-0.145032,-0.004267,-0.011415,-0.083340,0.048206,0.106600,0.046648,-0.000268,0.023772,0.035960,-0.035993,-0.045879,-0.004681,-0.052861,-0.054170,0.063884,0.028576,-0.021128,-0.059178,0.006784,-0.018954,-0.004190,0.024975,-0.110790,0.020724,0.029390,0.134152,-0.054576,-0.146831,0.083811,-0.036980,-0.124964,-0.012096,-0.027938,0.026221,0.085797,-0.006652,-0.028096,0.017341,0.048648,0.057719,0.094559,-0.122325,-0.077645,-0.121251,0.023687,-0.132825,0.082735,-0.015721,-0.064177,-0.041555,-0.076844,0.043781,-0.043624,-0.038319,0.010965,-0.013783,0.132473,0.016744,0.038109,-0.044760,-0.087516,0.106142,-0.010239,-0.059471,0.069894,-0.089495,0.084067,0.059042,0.066684,0.103035,0.024658,0.041854,-0.047543,0.051872,0.024392,-0.035028,-0.162090,0.021266,-0.115743,0.063040,-0.094601,-0.057979,0.033562,0.081853,0.040539,-0.006473,0.057790,0.114447,0.028731,-0.089770,0.011549,-0.031240,0.049864,0.061285,-0.018154,-0.012518,0.041085,-0.089733,-0.036955,0.015816,0.098345,-0.064893,-0.107283,0.087105,-0.089454,0.109037,0.106565,0.091909,0.019095,0.058970,0.022446,0.069222,0.055307,-0.012777,-0.036181,-0.046496,0.005586,-0.051859
-0.101424,-0.276069,-0.017556,0.006632,0.008798,0.058824,-0.159667,-0.013916,0.057501,0.050316,-0.017490,0.035961,0.003073,-0.015363,-0.006247,0.150034,0.050599,0.137621,0.062216,0.079024,-0.170190,0.111268,0.008925,-0.023296,0.040046,0.001499,-0.031180,0.025173,0.064014,-0.062341,0.013831,0.016034,-0.079993,0.105225,0.021219,0.161217,0.009557,-0.039221,-0.036035,-0.045281,0.105215,0.033752,0.019897,-0.116126,-0.029877,0.197418,0.043067,-0.159298,0.082782,0.007369,0.057992,0.012474,0.045255,-0.014599,-0.087508,0.005007,-0.103072,0.055791,0.043079,-0.019022,0.023205,0.069376,-0.110062,-0.086943,0.005687,0.114838,0.009576,-0.015824,0.027659,0.069946,-0.003275,-0.069992,0.001580,-0.186448,0.017266,0.097656,-0.059677,-0.034256,0.077796,0.140218,-0.091601,-0.050362,0.087565,0.028421,-0.089397,0.053984,0.056732,0.030922,-0.011292,0.001529,0.069307,0.011450,0.038985,-0.006164,-0.059016,-0.057541,-0.054278,0.045906,0.000671,-0.025837,0.018728,-0.024160,-0.088576,-0.031494,-0.077090,-0.010931,-0.026152,-0.066293,-0.081852,-0.165820,-0.039536,-0.096143,-0.020656,-0.018444,0.018013,0.018029,0.042760,-0.062943,-0.043390,0.003978,0.055426,0.018228,0.048729,0.086820,0.077682,0.131473,-0.061130,0.166388,0.029475,-0.050194,0.018649,-0.012312,0.029197,0.086570,0.054387,0.137147,-0.059075,-0.075790,0.037602,0.084174,0.063564,-0.162622,-0.108871,0.138228,-0.036815,0.078208,0.010013,-0.115153,0.048736,0.014596,-0.012919,-0.049620,0.003763,-0.004485,-0.066899,0.018888,0.019691,0.114255,0.001793,0.092525,-0.078259,-0.027075,-0.116867,0.085117,0.085026,-0.055657,0.011906,-0.020651,0.006324,0.020573,-0.059129,0.029702,-0.012181,-0.034044,-0.094771,0.024876,0.051271,-0.056678,0.013081,0.019190,-0.001295,0.015075,0.097355,0.033447,0.069336,0.026847,0.044642,0.036305,0.049353,-0.020512,-0.062050,0.025042,0.013622,0.026668,0.047985,0.095944,0.016714,-0.000886,-0.026674,0.043306
0.179521,0.145648,-0.087970,0.040336,-0.068089,0.119860,0.228334,0.181400,0.115653,-0.042258,0.025081,-0.067864,0.053253,0.069364,-0.002888,-0.145327,-0.024107,-0.123746,-0.065194,0.034910,0.069188,-0.049677,-0.001654,-0.034426,0.020940,-0.053284,0.017979,-0.095694,-0.115254,0.054125,-0.003538,-0.095071,0.014059,0.024796,0.107326,0.098342,-0.025255,-0.005682,0.063751,0.025397,-0.016230,-0.011644,0.038610,0.075135,0.010625,-0.059892,-0.054621,-0.003308,-0.010585,-0.005127,0.022495,0.029973,0.020204,-0.020961,0.025817,0.073672,0.165891,0.035456,-0.111682,-0.104727,0.048113,-0.112744,-0.010759,0.066232,0.010299,-0.041512,-0.100525,-0.011591,-0.034135,0.020631,0.038749,-0.048282,-0.035295,0.029128,-0.057525,0.084833,0.041456,0.063492,-0.004501,-0.086057,0.002625,-0.097972,0.009283,0.023232,-0.066454,0.088184,0.102322,0.005071,0.031629,0.060915,-0.051799,-0.051100,-0.041874,0.088171,-0.044941,-0.085027,0.012349,0.007301,-0.021273,0.044638,0.015680,-0.109754,-0.017863,0.036888,0.018489,0.082637,-0.023762,0.081947,-0.081589,0.039350,-0.080524,0.154539,-0.060154,0.008126,-0.015060,-0.021767,0.012196,0.032646,0.002228,-0.026943,0.077457,0.073394,0.184676,-0.056881,-0.080934,-0.187921,0.043101,-0.124374,-0.093348,0.047880,-0.044473,-0.011185,-0.004173,-0.136326,-0.023695,-0.080779,0.104400,0.083307,0.034056,-0.038077,0.034963,0.222419,-0.004565,-0.076275,0.048621,0.020300,0.042241,0.108809,0.043531,-0.051115,0.063821,-0.064085,-0.020098,0.012751,-0.035701,0.134816,0.021742,-0.189387,-0.020565,-0.083797,0.044120,-0.014944,0.026521,0.010944,-0.028113,0.114151,-0.038795,-0.005243,0.040483,0.018517,-0.001781,0.017747,-0.001138,-0.000499,0.074925,-0.006455,-0.067509,0.027863,0.011629,-0.037363,-0.059441,0.014216,-0.022978,-0.071888,-0.123252,0.050383,-0.042041,0.115854,0.003907,0.026283,-0.053676,-0.010916,0.098514,0.065141,0.027387,-0.027280,0.026379,-0.011233,-0.027642,-0.022857
0.177264,0.101699,-0.151185,0.003393,0.000943,0.054321,0.167800,0.083908,0.160930,0.025223,0.015684,-0.060167,0.036877,0.040880,0.004972,-0.092578,-0.091622,-0.143878,0.010059,-0.009922,0.036573,0.011222,-0.018540,-0.080610,-0.012030,-0.119888,-0.003101,-0.104622,-0.043015,0.082460,-0.037131,-0.076311,-0.013671,0.013886,-0.009683,0.046364,0.000939,0.009441,0.027047,0.043635,-0.010383,0.004198,0.020454,0.043390,0.056186,-0.130699,-0.072075,-0.034743,0.018670,-0.051953,-0.013700,0.043336,0.005109,0.008704,-0.043403,-0.022512,0.176506,0.075316,-0.081669,-0.054981,0.087862,-0.016952,0.081353,0.159865,0.021510,0.004408,-0.065181,-0.027665,-0.089579,0.031842,0.065659,-0.065795,-0.043653,0.040156,-0.064018,-0.011484,-0.021988,0.105191,0.006877,0.089508,0.089655,-0.119527,0.027620,0.029408,-0.065095,0.030409,0.096673,-0.055486,0.011595,0.005234,0.009865,-0.027676,-0.019395,0.089191,-0.047497,0.011639,0.030664,0.026259,-0.003928,-0.042876,0.016431,-0.047610,-0.029306,0.037145,-0.031980,0.017051,0.007502,0.189708,-0.110415,0.025871,-0.005887,0.134235,-0.122511,-0.018127,-0.029671,0.079641,0.070005,0.004377,-0.000850,-0.035876,0.075408,0.094589,0.087599,-0.145902,-0.083052,-0.220794,0.042676,-0.175901,0.038680,0.021273,-0.140480,0.039107,-0.089956,-0.086877,-0.073374,-0.023302,0.042664,0.056892,0.082971,0.013597,0.019753,0.080772,0.007289,0.007412,-0.031563,-0.081891,-0.000839,-0.040424,0.063097,0.030145,0.120344,0.085795,0.059005,-0.060427,-0.030595,0.095063,-0.016978,-0.080918,-0.130251,-0.031177,-0.003107,0.031842,0.044137,-0.055593,-0.033193,0.093859,-0.004436,-0.057163,0.077085,0.106285,0.006153,-0.103345,0.032707,0.001366,0.132994,0.073734,-0.007743,0.044377,-0.005649,-0.060391,-0.084697,-0.012284,-0.000377,-0.101344,-0.168014,0.031260,-0.048018,0.102216,0.008379,0.065107,-0.045317,0.023272,0.012827,0.079676,-0.053866,-0.055346,-0.012500,-0.023600,0.039054,-0.079027
-0.022515,-0.015231,0.011882,0.024143,-0.252823,-0.009519,0.091688,0.106030,-0.165278,-0.175815,-0.053315,0.074314,0.074129,-0.183373,-0.033041,0.009350,-0.056509,-0.006495,-0.133841,-0.119817,0.005142,-0.076846,0.044254,0.097185,-0.045662,0.003899,-0.013161,0.043733,0.002439,0.073421,-0.056390,-0.009179,-0.050198,0.012311,-0.077519,-0.149610,0.011431,-0.022472,-0.049073,-0.032099,0.059532,0.053048,-0.181420,0.011275,-0.094937,0.035523,-0.006654,0.006430,-0.023826,-0.067360,0.040930,0.091552,-0.098479,0.050512,-0.036877,0.051298,0.028849,-0.089195,0.042728,0.158801,-0.039216,-0.009567,0.037935,-0.050550,0.037787,-0.088392,0.127674,0.103524,-0.032984,-0.027466,-0.040518,-0.050283,-0.024235,0.045543,-0.144451,-0.013067,0.027016,0.045775,-0.060933,0.044500,-0.013717,-0.064237,-0.105910,-0.001716,0.024560,0.027270,0.071379,-0.047684,0.078234,-0.133688,0.050713,0.057648,0.074807,-0.091138,0.071827,0.107285,0.092511,-0.080390,0.009329,-0.059583,-0.124566,0.074104,0.070200,0.018103,-0.028017,-0.165322,0.110572,0.038063,0.005230,0.001729,0.090755,-0.041584,-0.069514,-0.015585,-0.006962,0.084542,0.019905,-0.092268,0.018286,-0.035361,0.051838,0.003135,-0.073063,-0.076033,-0.089266,-0.030285,-0.003729,-0.159059,0.071797,-0.072074,-0.095776,0.031660,0.002345,0.004362,0.001583,-0.067899,0.040347,0.039402,0.010245,-0.010275,-0.046249,0.062257,0.042766,0.037353,-0.107297,-0.075013,-0.085572,-0.035339,-0.088823,0.093786,0.087573,0.180174,0.018099,-0.125578,0.045483,-0.024423,-0.015862,0.095702,-0.058069,0.010572,0.033129,0.036421,0.074961,0.030509,-0.025622,0.009648,0.051140,-0.005059,-0.012370,0.088425,-0.011577,-0.080914,0.071597,0.004312,0.062864,0.053039,0.034213,0.000582,0.039240,-0.070371,-0.038790,-0.087064,-0.007339,-0.028546,-0.047760,-0.000885,-0.033024,-0.060258,0.026550,-0.035611,0.100611,0.004126,-0.081049,-0.064293,0.014269,-0.082659,-0.098718,-0.000659,0.048690,-0.019093
-0.141290,0.006803,0.068270,-0.006823,0.090063,-0.044523,-0.025901,-0.082318,0.075767,0.033627,-0.007315,0.041798,0.093212,0.005692,0.055156,-0.092839,-0.010245,-0.043895,-0.020985,-0.059262,-0.018753,0.021049,0.054015,-0.010577,-0.085157,-0.150058,-0.083089,-0.008944,0.060326,0.007231,-0.034666,-0.110912,-0.067454,-0.034217,-0.059743,0.022811,0.065935,0.000495,0.078286,0.096234,-0.033421,-0.010880,0.040703,-0.116220,0.121450,-0.126026,-0.034274,-0.103483,0.030096,-0.070827,0.106144,0.019465,0.065216,0.041940,-0.085987,-0.030276,0.056320,0.071178,0.066026,0.042955,0.011755,0.026700,0.062080,0.121681,-0.096354,0.091307,0.065695,-0.046688,-0.086505,0.025437,0.051550,-0.018392,0.029570,0.067453,-0.058724,-0.056832,-0.011139,0.097415,0.050707,0.059729,0.009346,-0.050649,-0.011548,-0.052117,-0.049626,-0.031149,0.060398,-0.045378,-0.070418,-0.018069,-0.036997,-0.020078,0.024674,-0.022345,-0.003763,0.029331,0.145501,-0.107223,-0.081949,-0.095215,-0.122549,0.109040,0.098078,-0.048393,0.037446,0.099886,0.006264,0.138787,0.103957,0.027211,0.064568,-0.000891,-0.090671,0.056959,0.104486,0.164295,0.070131,0.012325,0.020672,-0.021494,-0.056984,-0.010337,-0.125699,-0.113906,-0.058846,0.016207,0.029647,-0.090235,0.073930,0.044802,-0.120850,0.063624,-0.096029,0.071256,-0.150974,-0.043632,-0.018848,0.036622,0.064864,0.020343,-0.017853,0.012239,0.041749,0.015274,-0.085954,-0.147889,-0.124904,-0.046458,0.053591,0.028710,0.094135,0.163334,0.044956,-0.001066,0.036120,0.074009,0.021293,-0.139603,-0.129835,-0.018725,-0.118467,0.019377,-0.015205,-0.102282,-0.062170,0.010716,0.122881,-0.155514,0.001995,0.000969,-0.013072,-0.007501,0.142812,0.026328,0.028990,0.063278,-0.014187,0.020538,-0.037072,-0.114434,0.012932,-0.117493,-0.018291,0.018421,-0.044813,0.000042,-0.037201,-0.028159,0.001024,0.073033,0.101632,0.025588,-0.044854,0.118332,-0.004252,-0.046665,-0.043556,-0.053390,0.109980,-0.063242
0.131005,-0.152882,-0.007815,0.038328,-0.049720,0.104676,0.177341,0.173713,0.106305,-0.042863,0.027865,-0.048542,-0.006941,0.019795,-0.020178,0.008910,-0.062124,-0.003044,0.046306,0.055001,0.037679,0.028635,-0.025014,-0.023638,0.010828,0.031474,0.075289,-0.116776,-0.099793,0.018323,-0.026940,-0.057197,0.012612,-0.005299,0.110681,0.125783,-0.073993,0.019855,-0.001742,-0.022475,0.078202,-0.046989,0.056738,0.036437,0.014712,0.029796,0.049520,-0.102125,0.034176,0.032422,0.002144,0.052321,0.015569,-0.047823,-0.033214,0.080541,0.045839,0.025438,-0.097430,-0.030821,0.037526,-0.099280,-0.082411,-0.063053,0.022989,0.008045,-0.060000,-0.008770,0.045660,-0.009806,0.007162,-0.024886,-0.074066,-0.064378,-0.091168,0.111202,-0.023049,0.034918,-0.033361,0.012515,-0.008926,-0.069051,0.071990,0.025468,-0.107681,0.140596,0.141800,0.051935,-0.029625,0.060959,0.024916,-0.028845,-0.023575,0.040609,-0.064432,-0.168189,-0.098836,0.147402,0.068581,0.033983,0.085153,-0.173429,-0.133600,0.096572,0.005023,0.038416,-0.038697,-0.040867,-0.118545,0.005493,-0.111289,0.130927,-0.073269,-0.045913,0.021108,0.011891,0.024610,-0.061249,-0.003074,-0.043409,0.102085,0.069566,0.210176,0.040861,-0.032570,-0.100991,-0.013085,-0.011654,0.010658,-0.071475,0.005782,-0.022422,0.023090,-0.053050,0.098552,-0.000151,0.100171,0.030686,0.073576,0.009266,0.064777,0.157160,-0.080356,0.003927,0.029698,0.165450,0.154745,0.133950,-0.052317,0.011335,-0.019193,-0.164378,0.015413,0.005812,-0.068986,0.075524,0.050726,0.013517,0.035883,-0.018648,0.041548,0.004177,-0.035572,0.034043,0.041914,0.105991,-0.006475,0.075682,0.050961,0.069264,-0.032391,-0.027204,-0.071257,-0.043106,0.062620,-0.008683,-0.006152,-0.032338,0.021094,0.017304,-0.079017,0.056071,0.024838,-0.068618,-0.124901,0.065637,0.022098,0.146495,0.042827,0.026208,-0.085474,0.008451,0.060142,0.013431,-0.010356,0.029416,-0.043242,0.112095,-0.042527,0.071214
-0.044431,-0.077371,0.017247,-0.056456,0.232415,-0.052013,-0.132101,-0.159274,0.125900,0.168686,0.058158,-0.038629,-0.086059,0.143496,0.077700,0.023801,0.067157,0.041915,0.130627,0.092327,-0.030626,0.114087,-0.039960,-0.094156,0.050888,0.000467,0.017232,-0.078319,-0.012113,0.023440,0.034230,0.050863,0.005445,-0.043481,0.064777,0.157958,-0.017425,0.039592,0.006809,0.001357,-0.019574,-0.028856,0.118350,-0.002735,0.057922,0.056585,0.012953,0.016997,-0.023542,0.064765,0.043539,-0.059931,0.006487,-0.027433,0.068891,-0.023811,-0.064571,0.058345,-0.021210,-0.129790,0.028453,0.001186,-0.034329,0.000495,-0.050009,0.046611,-0.104036,-0.102551,0.033802,0.031034,0.011170,0.048353,0.035380,-0.090979,0.099194,0.011566,-0.019915,-0.050875,0.035060,-0.047119,-0.003434,0.020759,0.077933,0.028123,-0.021574,0.004901,-0.042530,-0.015904,-0.035146,0.099592,-0.013615,-0.042898,-0.051493,0.046708,-0.066367,-0.090813,-0.136473,0.158919,0.052824,0.052610,0.160331,-0.124741,-0.094695,-0.012875,0.041424,0.178202,-0.133244,-0.072382,-0.054274,-0.005162,-0.127707,0.047879,0.077785,0.004581,0.031746,-0.050184,-0.031490,0.057365,-0.002472,0.033524,-0.024351,0.010395,0.039535,0.106047,0.134835,0.086636,-0.033021,0.252502,-0.035809,0.027754,0.089920,0.000738,0.012189,0.013123,0.069534,0.105696,-0.043804,-0.044593,-0.026421,0.028674,0.050534,-0.046534,-0.062757,-0.008755,0.086555,0.094832,0.053950,0.000232,0.090566,-0.071276,-0.070910,-0.191571,0.005312,0.020685,-0.078764,0.014942,-0.003216,-0.033324,0.060917,0.003634,-0.003778,-0.071044,-0.073221,0.009126,0.034968,-0.013279,-0.040778,-0.016185,0.043732,-0.099767,-0.051885,0.088768,-0.012352,-0.014037,-0.125349,-0.025933,-0.016945,-0.021911,-0.028176,0.057091,0.036082,0.095578,0.011224,0.022109,0.075474,0.003928,0.066529,0.047922,-0.026192,0.014098,-0.112033,-0.009868,0.032950,0.036719,0.013766,0.074438,0.065440,0.001043,-0.084233,0.044000
-0.033452,-0.176892,-0.051322,-0.037673,0.225051,-0.034848,-0.126047,-0.115661,0.118125,0.134492,0.041913,-0.037566,0.001541,0.025307,0.009082,0.073515,0.064072,0.036122,0.062616,0.088982,-0.109049,0.087035,-0.035282,-0.083864,0.015654,-0.066934,-0.102579,-0.060505,-0.028325,0.025324,0.005529,0.001656,-0.113581,-0.028135,0.120165,0.209971,-0.081142,0.112005,0.058260,-0.033624,0.057176,-0.060227,0.062441,0.003484,0.030920,0.079339,0.037305,-0.032271,0.144357,0.060685,0.118721,-0.063748,-0.032035,-0.032093,-0.088037,-0.073445,-0.070791,0.069019,0.023670,-0.046160,0.017490,0.053465,-0.007598,-0.074401,0.022657,0.158436,-0.075385,-0.081651,0.070468,-0.062785,0.034950,-0.004895,0.011416,-0.131254,0.053602,0.009050,-0.002303,-0.002489,0.122348,-0.009645,-0.004613,-0.091932,-0.037768,0.052806,-0.041497,0.032592,0.045302,-0.103476,-0.138880,0.015916,0.115347,-0.000880,0.097215,0.019756,-0.066853,-0.130375,-0.011060,0.135043,0.004663,-0.037451,0.078155,-0.077189,-0.055247,-0.088322,0.005256,0.070833,-0.110021,0.035597,-0.135022,-0.027066,-0.089557,0.032397,-0.086641,-0.095749,0.045163,0.011917,0.050742,-0.032351,-0.077787,0.032217,-0.012737,0.042425,0.005309,-0.072169,0.087224,-0.033019,0.008046,0.091991,0.095724,-0.071344,-0.043889,0.085115,-0.022076,-0.010087,0.022140,0.107613,0.041012,-0.033738,0.029091,0.045010,0.054049,-0.045643,-0.079018,0.091806,0.031189,0.034246,0.129745,-0.110149,0.146052,0.033067,0.077228,-0.051871,0.035419,-0.032020,-0.122490,0.041261,-0.098946,-0.018157,-0.024547,-0.007542,0.040624,-0.037700,-0.066674,0.014663,0.045369,0.033250,-0.036559,-0.024495,0.074810,-0.007722,-0.066926,-0.044056,0.040674,0.045105,-0.023050,0.101440,0.034274,-0.002384,0.014768,0.008266,0.018951,0.020734,-0.013740,0.017704,-0.007533,-0.079403,0.072554,0.076824,0.070793,0.042415,-0.138311,-0.021447,0.017355,0.115454,0.018713,0.038073,0.013830,-0.074303,-0.019790,-0.011761
